,TimeStamp,SNR,RAT
1687,1626320462.964,27.85,LTE
1688,1626320462.974,27.55,LTE
1689,1626320462.984,27.95,LTE
1690,1626320462.994,26.8,LTE
1691,1626320463.004,28.4,LTE
1692,1626320463.014,26.85,LTE
1693,1626320463.024,26.799999999999997,LTE
1694,1626320463.034,25.6,LTE
1695,1626320463.044,27.1,LTE
1696,1626320463.054,25.75,LTE
1697,1626320463.064,26.0,LTE
1698,1626320463.074,24.8,LTE
1699,1626320463.085,25.1,LTE
1700,1626320463.094,26.2,LTE
1701,1626320463.104,27.0,LTE
1702,1626320463.114,26.0,LTE
1703,1626320463.124,26.1,LTE
1704,1626320463.134,23.5,LTE
1705,1626320463.144,28.1,LTE
1706,1626320463.154,26.55,LTE
1707,1626320463.164,27.15,LTE
1708,1626320463.174,26.1,LTE
1709,1626320463.184,24.65,LTE
1710,1626320463.194,23.85,LTE
1711,1626320463.204,26.5,LTE
1712,1626320463.214,26.65,LTE
1713,1626320463.224,26.75,LTE
1714,1626320463.234,28.25,LTE
1715,1626320463.245,28.15,LTE
1716,1626320463.254,29.35,LTE
1717,1626320463.264,28.9,LTE
1718,1626320463.274,26.65,LTE
1719,1626320463.284,27.75,LTE
1720,1626320463.294,27.45,LTE
1721,1626320463.304,27.85,LTE
1722,1626320463.314,27.25,LTE
1723,1626320463.325,26.85,LTE
1724,1626320463.334,27.6,LTE
1725,1626320463.344,28.6,LTE
1726,1626320463.354,27.05,LTE
1727,1626320463.364,26.95,LTE
1728,1626320463.374,26.8,LTE
1729,1626320463.384,28.15,LTE
1730,1626320463.394,26.6,LTE
1731,1626320463.404,27.4,LTE
1732,1626320463.414,28.1,LTE
1733,1626320463.424,28.1,LTE
1734,1626320463.434,26.9,LTE
1735,1626320463.444,26.65,LTE
1736,1626320463.454,27.15,LTE
1737,1626320463.464,27.4,LTE
1738,1626320463.474,27.7,LTE
1739,1626320463.484,27.55,LTE
1740,1626320463.494,26.05,LTE
1741,1626320463.504,28.25,LTE
1742,1626320463.514,26.8,LTE
1743,1626320463.524,27.95,LTE
1744,1626320463.534,26.8,LTE
1745,1626320463.544,27.15,LTE
1746,1626320463.554,26.95,LTE
1747,1626320463.565,28.05,LTE
1748,1626320463.574,26.85,LTE
1749,1626320463.584,26.75,LTE
1750,1626320463.594,27.35,LTE
1751,1626320463.604,28.2,LTE
1752,1626320463.614,28.1,LTE
1753,1626320463.624,29.05,LTE
1754,1626320463.634,29.0,LTE
1755,1626320463.644,29.1,LTE
1756,1626320463.654,29.2,LTE
1757,1626320463.664,29.1,LTE
1758,1626320463.674,28.6,LTE
1759,1626320463.684,27.95,LTE
1760,1626320463.694,28.35,LTE
1761,1626320463.704,28.9,LTE
1762,1626320463.714,30.0,LTE
1763,1626320463.725,29.85,LTE
1764,1626320463.734,30.0,LTE
1765,1626320463.744,29.65,LTE
1766,1626320463.754,28.95,LTE
1767,1626320463.764,29.35,LTE
1768,1626320463.774,28.8,LTE
1769,1626320463.784,28.95,LTE
1770,1626320463.794,28.95,LTE
1771,1626320463.804,27.9,LTE
1772,1626320463.814,28.2,LTE
1773,1626320463.824,27.9,LTE
1774,1626320463.834,27.85,LTE
1775,1626320463.844,28.2,LTE
1776,1626320463.854,28.0,LTE
1777,1626320463.864,27.5,LTE
1778,1626320463.874,28.5,LTE
1779,1626320463.884,29.2,LTE
1780,1626320463.894,29.1,LTE
1781,1626320463.904,28.05,LTE
1782,1626320463.914,27.25,LTE
1783,1626320463.924,29.4,LTE
1784,1626320463.934,28.95,LTE
1785,1626320463.944,28.65,LTE
1786,1626320463.954,29.8,LTE
1787,1626320463.964,29.55,LTE
1788,1626320463.974,29.15,LTE
1789,1626320463.984,29.35,LTE
1790,1626320463.994,28.4,LTE
1791,1626320464.004,27.9,LTE
1792,1626320464.014,27.75,LTE
1793,1626320464.024,28.65,LTE
1794,1626320464.034,28.2,LTE
1795,1626320464.045,27.65,LTE
1796,1626320464.054,27.95,LTE
1797,1626320464.064,28.25,LTE
1798,1626320464.074,26.6,LTE
1799,1626320464.084,27.4,LTE
1800,1626320464.094,25.1,LTE
1801,1626320464.104,27.6,LTE
1802,1626320464.114,27.55,LTE
1803,1626320464.124,28.35,LTE
1804,1626320464.134,28.3,LTE
1805,1626320464.144,28.95,LTE
1806,1626320464.154,28.15,LTE
1807,1626320464.164,29.15,LTE
1808,1626320464.174,29.2,LTE
1809,1626320464.184,29.5,LTE
1810,1626320464.194,29.5,LTE
1811,1626320464.205,29.75,LTE
1812,1626320464.214,28.6,LTE
1813,1626320464.224,28.8,LTE
1814,1626320464.234,26.85,LTE
1815,1626320464.244,29.8,LTE
1816,1626320464.254,29.45,LTE
1817,1626320464.264,29.35,LTE
1818,1626320464.274,29.25,LTE
1819,1626320464.284,29.5,LTE
1820,1626320464.294,29.35,LTE
1821,1626320464.304,30.0,LTE
1822,1626320464.314,29.3,LTE
1823,1626320464.324,29.65,LTE
1824,1626320464.334,29.6,LTE
1825,1626320464.344,30.0,LTE
1826,1626320464.354,29.75,LTE
1827,1626320464.365,30.0,LTE
1828,1626320464.374,30.0,LTE
1829,1626320464.384,30.0,LTE
1830,1626320464.394,29.95,LTE
1831,1626320464.404,30.0,LTE
1832,1626320464.414,29.9,LTE
1833,1626320464.424,30.0,LTE
1834,1626320464.434,29.35,LTE
1835,1626320464.444,28.75,LTE
1836,1626320464.454,27.9,LTE
1837,1626320464.464,28.65,LTE
1838,1626320464.474,26.05,LTE
1839,1626320464.484,25.950000000000003,LTE
1840,1626320464.494,25.8,LTE
1841,1626320464.504,26.450000000000003,LTE
1842,1626320464.514,23.450000000000003,LTE
1843,1626320464.525,22.8,LTE
1844,1626320464.534,22.8,LTE
1845,1626320464.544,25.049999999999997,LTE
1846,1626320464.554,23.35,LTE
1847,1626320464.564,26.1,LTE
1848,1626320464.574,24.6,LTE
1849,1626320464.584,25.5,LTE
1850,1626320464.594,25.049999999999997,LTE
1851,1626320464.604,24.45,LTE
1852,1626320464.614,24.05,LTE
1853,1626320464.624,25.75,LTE
1854,1626320464.634,24.3,LTE
1855,1626320464.644,24.6,LTE
1856,1626320464.654,25.3,LTE
1857,1626320464.664,25.95,LTE
1858,1626320464.674,24.549999999999997,LTE
1859,1626320464.685,24.9,LTE
1860,1626320464.694,27.2,LTE
1861,1626320464.704,26.75,LTE
1862,1626320464.714,28.4,LTE
1863,1626320464.724,27.6,LTE
1864,1626320464.734,28.25,LTE
1865,1626320464.744,25.5,LTE
1866,1626320464.754,28.95,LTE
1867,1626320464.764,28.75,LTE
1868,1626320464.774,27.9,LTE
1869,1626320464.784,29.1,LTE
1870,1626320464.794,28.450000000000003,LTE
1871,1626320464.804,28.95,LTE
1872,1626320464.814,29.75,LTE
1873,1626320464.824,29.55,LTE
1874,1626320464.834,29.5,LTE
1875,1626320464.845,29.7,LTE
1876,1626320464.854,30.0,LTE
1877,1626320464.864,29.95,LTE
1878,1626320464.874,30.0,LTE
1879,1626320464.884,30.0,LTE
1880,1626320464.894,29.35,LTE
1881,1626320464.904,28.9,LTE
1882,1626320464.914,28.75,LTE
1883,1626320464.924,29.3,LTE
1884,1626320464.934,28.75,LTE
1885,1626320464.944,29.1,LTE
1886,1626320464.954,28.4,LTE
1887,1626320464.964,29.1,LTE
1888,1626320464.974,29.7,LTE
1889,1626320464.984,29.6,LTE
1890,1626320464.994,28.8,LTE
1891,1626320465.005,28.8,LTE
1892,1626320465.014,28.8,LTE
1893,1626320465.024,28.85,LTE
1894,1626320465.034,27.8,LTE
1895,1626320465.044,28.75,LTE
1896,1626320465.054,28.25,LTE
1897,1626320465.064,29.25,LTE
1898,1626320465.074,28.4,LTE
1899,1626320465.084,27.5,LTE
1900,1626320465.094,27.1,LTE
1901,1626320465.104,28.1,LTE
1902,1626320465.114,26.7,LTE
1903,1626320465.124,27.75,LTE
1904,1626320465.134,26.299999999999997,LTE
1905,1626320465.144,26.7,LTE
1906,1626320465.154,27.799999999999997,LTE
1907,1626320465.164,28.7,LTE
1908,1626320465.174,28.3,LTE
1909,1626320465.184,28.25,LTE
1910,1626320465.194,27.3,LTE
1911,1626320465.204,29.15,LTE
1912,1626320465.214,28.9,LTE
1913,1626320465.224,28.85,LTE
1914,1626320465.234,28.4,LTE
1915,1626320465.244,28.65,LTE
1916,1626320465.254,28.15,LTE
1917,1626320465.264,28.1,LTE
1918,1626320465.274,26.75,LTE
1919,1626320465.284,27.4,LTE
1920,1626320465.294,25.7,LTE
1921,1626320465.304,27.4,LTE
1922,1626320465.314,27.15,LTE
1923,1626320465.324,28.15,LTE
1924,1626320465.334,27.65,LTE
1925,1626320465.344,28.3,LTE
1926,1626320465.354,26.6,LTE
1927,1626320465.364,28.4,LTE
1928,1626320465.374,27.6,LTE
1929,1626320465.384,28.15,LTE
1930,1626320465.394,27.25,LTE
1931,1626320465.404,28.2,LTE
1932,1626320465.414,28.45,LTE
1933,1626320465.424,29.3,LTE
1934,1626320465.434,27.7,LTE
1935,1626320465.444,29.2,LTE
1936,1626320465.454,26.8,LTE
1937,1626320465.464,27.9,LTE
1938,1626320465.474,26.85,LTE
1939,1626320465.484,28.25,LTE
1940,1626320465.494,27.45,LTE
1941,1626320465.504,27.95,LTE
1942,1626320465.514,27.15,LTE
1943,1626320465.524,28.65,LTE
1944,1626320465.534,27.25,LTE
1945,1626320465.544,28.0,LTE
1946,1626320465.554,26.7,LTE
1947,1626320465.564,27.1,LTE
1948,1626320465.574,26.1,LTE
1949,1626320465.584,26.85,LTE
1950,1626320465.594,25.95,LTE
1951,1626320465.604,27.0,LTE
1952,1626320465.614,26.6,LTE
1953,1626320465.624,27.25,LTE
1954,1626320465.634,26.299999999999997,LTE
1955,1626320465.645,24.25,LTE
1956,1626320465.654,26.55,LTE
1957,1626320465.664,27.6,LTE
1958,1626320465.674,25.35,LTE
1959,1626320465.684,26.950000000000003,LTE
1960,1626320465.694,26.35,LTE
1961,1626320465.704,26.45,LTE
1962,1626320465.714,26.55,LTE
1963,1626320465.724,27.15,LTE
1964,1626320465.734,26.15,LTE
1965,1626320465.744,26.8,LTE
1966,1626320465.754,24.75,LTE
1967,1626320465.764,27.25,LTE
1968,1626320465.774,25.1,LTE
1969,1626320465.784,26.75,LTE
1970,1626320465.794,23.549999999999997,LTE
1971,1626320465.804,26.75,LTE
1972,1626320465.814,26.0,LTE
1973,1626320465.824,25.5,LTE
1974,1626320465.834,24.4,LTE
1975,1626320465.844,26.6,LTE
1976,1626320465.854,24.549999999999997,LTE
1977,1626320465.864,25.1,LTE
1978,1626320465.874,24.549999999999997,LTE
1979,1626320465.884,27.0,LTE
1980,1626320465.894,25.8,LTE
1981,1626320465.904,26.35,LTE
1982,1626320465.914,24.2,LTE
1983,1626320465.924,26.0,LTE
1984,1626320465.934,25.4,LTE
1985,1626320465.944,25.700000000000003,LTE
1986,1626320465.954,24.85,LTE
1987,1626320465.965,26.299999999999997,LTE
1988,1626320465.974,25.25,LTE
1989,1626320465.984,25.75,LTE
1990,1626320465.994,24.15,LTE
1991,1626320466.004,25.450000000000003,LTE
1992,1626320466.014,23.9,LTE
1993,1626320466.024,24.4,LTE
1994,1626320466.034,22.6,LTE
1995,1626320466.044,24.700000000000003,LTE
1996,1626320466.054,24.85,LTE
1997,1626320466.064,23.95,LTE
1998,1626320466.074,22.4,LTE
1999,1626320466.084,24.799999999999997,LTE
2000,1626320466.094,23.35,LTE
2001,1626320466.104,24.75,LTE
2002,1626320466.114,22.55,LTE
2003,1626320466.125,20.75,LTE
2004,1626320466.134,24.2,LTE
2005,1626320466.144,24.2,LTE
2006,1626320466.154,21.3,LTE
2007,1626320466.164,22.65,LTE
2008,1626320466.174,23.45,LTE
2009,1626320466.184,23.75,LTE
2010,1626320466.194,22.15,LTE
2011,1626320466.204,22.8,LTE
2012,1626320466.214,22.5,LTE
2013,1626320466.224,23.05,LTE
2014,1626320466.234,19.55,LTE
2015,1626320466.244,22.25,LTE
2016,1626320466.254,22.75,LTE
2017,1626320466.264,23.75,LTE
2018,1626320466.274,21.4,LTE
2019,1626320466.285,23.5,LTE
2020,1626320466.294,23.35,LTE
2021,1626320466.304,23.6,LTE
2022,1626320466.314,21.35,LTE
2023,1626320466.324,23.3,LTE
2024,1626320466.334,21.6,LTE
2025,1626320466.344,23.55,LTE
2026,1626320466.354,18.1,LTE
2027,1626320466.364,23.65,LTE
2028,1626320466.374,23.85,LTE
2029,1626320466.384,25.15,LTE
2030,1626320466.394,18.85,LTE
2031,1626320466.404,24.05,LTE
2032,1626320466.414,20.5,LTE
2033,1626320466.424,23.1,LTE
2034,1626320466.434,24.0,LTE
2035,1626320466.445,25.3,LTE
2036,1626320466.454,24.45,LTE
2037,1626320466.464,25.450000000000003,LTE
2038,1626320466.474,23.4,LTE
2039,1626320466.484,25.5,LTE
2040,1626320466.494,23.3,LTE
2041,1626320466.504,25.1,LTE
2042,1626320466.514,25.15,LTE
2043,1626320466.525,25.700000000000003,LTE
2044,1626320466.534,25.299999999999997,LTE
2045,1626320466.544,26.15,LTE
2046,1626320466.554,22.95,LTE
2047,1626320466.564,26.25,LTE
2048,1626320466.574,24.0,LTE
2049,1626320466.584,26.15,LTE
2050,1626320466.594,23.55,LTE
2051,1626320466.605,24.0,LTE
2052,1626320466.614,24.4,LTE
2053,1626320466.624,25.8,LTE
2054,1626320466.634,22.75,LTE
2055,1626320466.644,26.2,LTE
2056,1626320466.654,25.7,LTE
2057,1626320466.664,26.75,LTE
2058,1626320466.674,24.25,LTE
2059,1626320466.684,26.950000000000003,LTE
2060,1626320466.694,26.9,LTE
2061,1626320466.704,27.7,LTE
2062,1626320466.714,25.35,LTE
2063,1626320466.724,28.299999999999997,LTE
2064,1626320466.734,27.799999999999997,LTE
2065,1626320466.744,27.85,LTE
2066,1626320466.754,25.700000000000003,LTE
2067,1626320466.765,27.8,LTE
2068,1626320466.774,27.95,LTE
2069,1626320466.784,29.35,LTE
2070,1626320466.794,25.65,LTE
2071,1626320466.804,28.0,LTE
2072,1626320466.814,24.35,LTE
2073,1626320466.824,26.85,LTE
2074,1626320466.834,29.3,LTE
2075,1626320466.844,29.35,LTE
2076,1626320466.854,28.8,LTE
2077,1626320466.864,27.9,LTE
2078,1626320466.874,27.5,LTE
2079,1626320466.884,28.7,LTE
2080,1626320466.894,27.9,LTE
2081,1626320466.904,29.3,LTE
2082,1626320466.914,28.5,LTE
2083,1626320466.925,28.1,LTE
2084,1626320466.934,29.0,LTE
2085,1626320466.944,30.0,LTE
2086,1626320466.954,26.3,LTE
2087,1626320466.964,29.549999999999997,LTE
2088,1626320466.974,28.25,LTE
2089,1626320466.984,29.55,LTE
2090,1626320466.994,26.25,LTE
2091,1626320467.004,29.5,LTE
2092,1626320467.014,27.450000000000003,LTE
2093,1626320467.024,29.3,LTE
2094,1626320467.034,26.25,LTE
2095,1626320467.044,28.6,LTE
2096,1626320467.054,27.15,LTE
2097,1626320467.064,28.1,LTE
2098,1626320467.074,26.25,LTE
2099,1626320467.085,28.4,LTE
2100,1626320467.094,28.1,LTE
2101,1626320467.104,26.85,LTE
2102,1626320467.114,27.45,LTE
2103,1626320467.124,29.4,LTE
2104,1626320467.134,30.0,LTE
2105,1626320467.144,30.0,LTE
2106,1626320467.154,30.0,LTE
2107,1626320467.164,30.0,LTE
2108,1626320467.174,30.0,LTE
2109,1626320467.184,30.0,LTE
2110,1626320467.194,28.6,LTE
2111,1626320467.204,29.5,LTE
2112,1626320467.214,29.25,LTE
2113,1626320467.224,29.2,LTE
2114,1626320467.234,27.45,LTE
2115,1626320467.245,28.85,LTE
2116,1626320467.254,29.05,LTE
2117,1626320467.264,30.0,LTE
2118,1626320467.274,27.65,LTE
2119,1626320467.284,29.25,LTE
2120,1626320467.294,29.35,LTE
2121,1626320467.304,30.0,LTE
2122,1626320467.314,27.35,LTE
2123,1626320467.325,30.0,LTE
2124,1626320467.334,30.0,LTE
2125,1626320467.344,30.0,LTE
2126,1626320467.354,27.1,LTE
2127,1626320467.364,30.0,LTE
2128,1626320467.374,30.0,LTE
2129,1626320467.384,30.0,LTE
2130,1626320467.394,29.95,LTE
2131,1626320467.405,30.0,LTE
2132,1626320467.414,30.0,LTE
2133,1626320467.424,30.0,LTE
2134,1626320467.434,27.9,LTE
2135,1626320467.444,30.0,LTE
2136,1626320467.454,30.0,LTE
2137,1626320467.464,30.0,LTE
2138,1626320467.474,27.6,LTE
2139,1626320467.484,30.0,LTE
2140,1626320467.494,29.55,LTE
2141,1626320467.504,29.05,LTE
2142,1626320467.514,26.1,LTE
2143,1626320467.524,30.0,LTE
2144,1626320467.534,30.0,LTE
2145,1626320467.544,30.0,LTE
2146,1626320467.554,29.8,LTE
2147,1626320467.565,30.0,LTE
2148,1626320467.574,30.0,LTE
2149,1626320467.584,30.0,LTE
2150,1626320467.594,24.15,LTE
2151,1626320467.604,30.0,LTE
2152,1626320467.614,30.0,LTE
2153,1626320467.624,25.35,LTE
2154,1626320467.634,25.0,LTE
2155,1626320467.644,29.5,LTE
2156,1626320467.654,29.25,LTE
2157,1626320467.664,29.65,LTE
2158,1626320467.674,24.3,LTE
2159,1626320467.684,30.0,LTE
2160,1626320467.694,30.0,LTE
2161,1626320467.704,30.0,LTE
2162,1626320467.714,29.3,LTE
2163,1626320467.725,30.0,LTE
2164,1626320467.734,30.0,LTE
2165,1626320467.744,30.0,LTE
2166,1626320467.754,23.5,LTE
2167,1626320467.764,28.7,LTE
2168,1626320467.774,29.65,LTE
2169,1626320467.784,30.0,LTE
2170,1626320467.794,29.45,LTE
2171,1626320467.804,30.0,LTE
2172,1626320467.814,30.0,LTE
2173,1626320467.824,29.55,LTE
2174,1626320467.834,27.799999999999997,LTE
2175,1626320467.844,30.0,LTE
2176,1626320467.854,30.0,LTE
2177,1626320467.864,30.0,LTE
2178,1626320467.874,30.0,LTE
2179,1626320467.885,30.0,LTE
2180,1626320467.894,30.0,LTE
2181,1626320467.904,29.75,LTE
2182,1626320467.914,29.15,LTE
2183,1626320467.924,29.8,LTE
2184,1626320467.934,30.0,LTE
2185,1626320467.944,30.0,LTE
2186,1626320467.954,27.950000000000003,LTE
2187,1626320467.964,27.85,LTE
2188,1626320467.974,24.65,LTE
2189,1626320467.984,26.1,LTE
2190,1626320467.994,25.55,LTE
2191,1626320468.004,30.0,LTE
2192,1626320468.014,24.799999999999997,LTE
2193,1626320468.024,30.0,LTE
2194,1626320468.034,29.15,LTE
2195,1626320468.045,30.0,LTE
2196,1626320468.054,29.75,LTE
2197,1626320468.064,30.0,LTE
2198,1626320468.074,27.35,LTE
2199,1626320468.084,30.0,LTE
2200,1626320468.094,30.0,LTE
2201,1626320468.104,30.0,LTE
2202,1626320468.114,30.0,LTE
2203,1626320468.125,30.0,LTE
2204,1626320468.134,30.0,LTE
2205,1626320468.144,30.0,LTE
2206,1626320468.154,29.6,LTE
2207,1626320468.164,30.0,LTE
2208,1626320468.174,30.0,LTE
2209,1626320468.184,30.0,LTE
2210,1626320468.194,30.0,LTE
2211,1626320468.205,25.4,LTE
2212,1626320468.214,30.0,LTE
2213,1626320468.224,30.0,LTE
2214,1626320468.234,29.4,LTE
2215,1626320468.244,30.0,LTE
2216,1626320468.254,29.8,LTE
2217,1626320468.264,30.0,LTE
2218,1626320468.274,29.15,LTE
2219,1626320468.284,30.0,LTE
2220,1626320468.294,29.95,LTE
2221,1626320468.304,29.8,LTE
2222,1626320468.314,24.9,LTE
2223,1626320468.324,29.1,LTE
2224,1626320468.334,27.65,LTE
2225,1626320468.344,29.1,LTE
2226,1626320468.354,27.3,LTE
2227,1626320468.365,22.549999999999997,LTE
2228,1626320468.374,28.4,LTE
2229,1626320468.384,30.0,LTE
2230,1626320468.394,27.3,LTE
2231,1626320468.404,30.0,LTE
2232,1626320468.414,27.25,LTE
2233,1626320468.424,26.35,LTE
2234,1626320468.434,24.55,LTE
2235,1626320468.444,29.8,LTE
2236,1626320468.454,29.8,LTE
2237,1626320468.464,30.0,LTE
2238,1626320468.474,29.85,LTE
2239,1626320468.484,23.95,LTE
2240,1626320468.494,24.299999999999997,LTE
2241,1626320468.504,30.0,LTE
2242,1626320468.514,30.0,LTE
2243,1626320468.525,24.4,LTE
2244,1626320468.534,29.55,LTE
2245,1626320468.544,30.0,LTE
2246,1626320468.554,29.25,LTE
2247,1626320468.564,29.8,LTE
2248,1626320468.574,28.6,LTE
2249,1626320468.584,30.0,LTE
2250,1626320468.594,28.75,LTE
2251,1626320468.604,30.0,LTE
2252,1626320468.614,30.0,LTE
2253,1626320468.624,30.0,LTE
2254,1626320468.634,29.95,LTE
2255,1626320468.644,30.0,LTE
2256,1626320468.654,30.0,LTE
2257,1626320468.664,30.0,LTE
2258,1626320468.674,30.0,LTE
2259,1626320468.685,30.0,LTE
2260,1626320468.694,30.0,LTE
2261,1626320468.704,30.0,LTE
2262,1626320468.714,30.0,LTE
2263,1626320468.724,30.0,LTE
2264,1626320468.734,30.0,LTE
2265,1626320468.744,30.0,LTE
2266,1626320468.754,30.0,LTE
2267,1626320468.764,30.0,LTE
2268,1626320468.774,30.0,LTE
2269,1626320468.784,30.0,LTE
2270,1626320468.794,30.0,LTE
2271,1626320468.804,30.0,LTE
2272,1626320468.814,30.0,LTE
2273,1626320468.824,30.0,LTE
2274,1626320468.834,30.0,LTE
2275,1626320468.845,30.0,LTE
2276,1626320468.854,30.0,LTE
2277,1626320468.864,30.0,LTE
2278,1626320468.874,23.35,LTE
2279,1626320468.884,29.9,LTE
2280,1626320468.894,29.9,LTE
2281,1626320468.904,30.0,LTE
2282,1626320468.914,27.2,LTE
2283,1626320468.925,29.5,LTE
2284,1626320468.934,27.799999999999997,LTE
2285,1626320468.944,29.5,LTE
2286,1626320468.954,25.0,LTE
2287,1626320468.964,29.25,LTE
2288,1626320468.974,30.0,LTE
2289,1626320468.984,30.0,LTE
2290,1626320468.994,30.0,LTE
2291,1626320469.005,30.0,LTE
2292,1626320469.014,30.0,LTE
2293,1626320469.024,30.0,LTE
2294,1626320469.034,30.0,LTE
2295,1626320469.044,30.0,LTE
2296,1626320469.054,30.0,LTE
2297,1626320469.064,30.0,LTE
2298,1626320469.074,30.0,LTE
2299,1626320469.084,30.0,LTE
2300,1626320469.094,30.0,LTE
2301,1626320469.104,30.0,LTE
2302,1626320469.114,28.65,LTE
2303,1626320469.124,30.0,LTE
2304,1626320469.134,30.0,LTE
2305,1626320469.144,30.0,LTE
2306,1626320469.154,30.0,LTE
2307,1626320469.165,30.0,LTE
2308,1626320469.174,30.0,LTE
2309,1626320469.184,30.0,LTE
2310,1626320469.194,29.0,LTE
2311,1626320469.204,30.0,LTE
2312,1626320469.214,30.0,LTE
2313,1626320469.224,30.0,LTE
2314,1626320469.234,29.55,LTE
2315,1626320469.244,30.0,LTE
2316,1626320469.254,30.0,LTE
2317,1626320469.264,30.0,LTE
2318,1626320469.274,29.7,LTE
2319,1626320469.284,27.35,LTE
2320,1626320469.294,29.9,LTE
2321,1626320469.304,29.75,LTE
2322,1626320469.314,30.0,LTE
2323,1626320469.325,29.65,LTE
2324,1626320469.334,29.7,LTE
2325,1626320469.344,29.55,LTE
2326,1626320469.354,28.2,LTE
2327,1626320469.364,30.0,LTE
2328,1626320469.374,29.75,LTE
2329,1626320469.384,29.8,LTE
2330,1626320469.394,30.0,LTE
2331,1626320469.404,29.55,LTE
2332,1626320469.414,28.7,LTE
2333,1626320469.424,30.0,LTE
2334,1626320469.434,27.1,LTE
2335,1626320469.444,29.05,LTE
2336,1626320469.454,28.3,LTE
2337,1626320469.464,29.2,LTE
2338,1626320469.474,28.7,LTE
2339,1626320469.485,26.0,LTE
2340,1626320469.494,28.95,LTE
2341,1626320469.504,29.05,LTE
2342,1626320469.514,26.85,LTE
2343,1626320469.524,27.75,LTE
2344,1626320469.534,27.7,LTE
2345,1626320469.544,28.1,LTE
2346,1626320469.554,27.2,LTE
2347,1626320469.564,27.85,LTE
2348,1626320469.574,28.25,LTE
2349,1626320469.584,29.0,LTE
2350,1626320469.594,27.3,LTE
2351,1626320469.604,29.95,LTE
2352,1626320469.614,29.7,LTE
2353,1626320469.624,29.0,LTE
2354,1626320469.634,29.9,LTE
2355,1626320469.645,28.4,LTE
2356,1626320469.654,28.65,LTE
2357,1626320469.664,28.15,LTE
2358,1626320469.674,23.35,LTE
2359,1626320469.684,30.0,LTE
2360,1626320469.694,23.9,LTE
2361,1626320469.704,29.75,LTE
2362,1626320469.714,17.9,LTE
2363,1626320469.724,27.25,LTE
2364,1626320469.734,23.3,LTE
2365,1626320469.744,20.35,LTE
2366,1626320469.754,20.65,LTE
2367,1626320469.764,26.25,LTE
2368,1626320469.774,21.8,LTE
2369,1626320469.784,27.299999999999997,LTE
2370,1626320469.794,25.5,LTE
2371,1626320469.805,17.0,LTE
2372,1626320469.814,27.25,LTE
2373,1626320469.824,29.75,LTE
2374,1626320469.834,24.549999999999997,LTE
2375,1626320469.844,29.75,LTE
2376,1626320469.854,28.85,LTE
2377,1626320469.864,29.85,LTE
2378,1626320469.874,28.2,LTE
2379,1626320469.885,30.0,LTE
2380,1626320469.894,29.9,LTE
2381,1626320469.904,29.6,LTE
2382,1626320469.914,26.25,LTE
2383,1626320469.924,30.0,LTE
2384,1626320469.934,29.5,LTE
2385,1626320469.944,27.9,LTE
2386,1626320469.954,22.85,LTE
2387,1626320469.965,26.85,LTE
2388,1626320469.974,29.85,LTE
2389,1626320469.984,29.85,LTE
2390,1626320469.994,28.7,LTE
2391,1626320470.004,30.0,LTE
2392,1626320470.014,30.0,LTE
2393,1626320470.024,29.85,LTE
2394,1626320470.034,29.6,LTE
2395,1626320470.044,25.700000000000003,LTE
2396,1626320470.054,28.85,LTE
2397,1626320470.064,29.7,LTE
2398,1626320470.074,25.35,LTE
2399,1626320470.084,28.9,LTE
2400,1626320470.094,27.8,LTE
2401,1626320470.104,25.15,LTE
2402,1626320470.114,23.85,LTE
2403,1626320470.125,12.95,LTE
2404,1626320470.134,24.8,LTE
2405,1626320470.144,25.700000000000003,LTE
2406,1626320470.154,16.3,LTE
2407,1626320470.164,25.2,LTE
2408,1626320470.174,20.3,LTE
2409,1626320470.184,25.15,LTE
2410,1626320470.194,23.9,LTE
2411,1626320470.204,26.4,LTE
2412,1626320470.214,26.1,LTE
2413,1626320470.224,27.0,LTE
2414,1626320470.234,18.799999999999997,LTE
2415,1626320470.244,26.700000000000003,LTE
2416,1626320470.254,22.200000000000003,LTE
2417,1626320470.264,27.15,LTE
2418,1626320470.274,27.4,LTE
2419,1626320470.285,24.799999999999997,LTE
2420,1626320470.294,26.25,LTE
2421,1626320470.304,28.5,LTE
2422,1626320470.314,24.0,LTE
2423,1626320470.324,27.0,LTE
2424,1626320470.334,25.3,LTE
2425,1626320470.344,26.05,LTE
2426,1626320470.354,25.0,LTE
2427,1626320470.364,26.9,LTE
2428,1626320470.374,25.0,LTE
2429,1626320470.384,27.0,LTE
2430,1626320470.394,21.049999999999997,LTE
2431,1626320470.404,18.4,LTE
2432,1626320470.414,22.65,LTE
2433,1626320470.424,25.200000000000003,LTE
2434,1626320470.434,25.15,LTE
2435,1626320470.445,13.899999999999999,LTE
2436,1626320470.454,18.35,LTE
2437,1626320470.464,26.55,LTE
2438,1626320470.474,21.4,LTE
2439,1626320470.484,25.1,LTE
2440,1626320470.494,20.049999999999997,LTE
2441,1626320470.504,22.700000000000003,LTE
2442,1626320470.514,18.95,LTE
2443,1626320470.524,22.8,LTE
2444,1626320470.534,18.75,LTE
2445,1626320470.544,23.55,LTE
2446,1626320470.554,17.3,LTE
2447,1626320470.564,24.75,LTE
2448,1626320470.574,21.85,LTE
2449,1626320470.584,11.0,LTE
2450,1626320470.594,9.55,LTE
2451,1626320470.605,12.649999999999999,LTE
2452,1626320470.614,21.8,LTE
